datetime,Temp_C,Light_lum/ft2
2022-10-07T21:15:00Z,14.9,99
2022-10-07T21:30:00Z,14.9,200
2022-10-07T21:45:00Z,14.804,70
2022-10-07T22:00:00Z,14.709,116
2022-10-07T22:15:00Z,14.709,78
2022-10-07T22:30:00Z,14.709,37
2022-10-07T22:45:00Z,14.613,31
2022-10-07T23:00:00Z,14.613,19
2022-10-07T23:15:00Z,14.517,12
2022-10-07T23:30:00Z,14.517,4
2022-10-07T23:45:00Z,14.517,0
2022-10-08T00:00:00Z,14.421,0
2022-10-08T00:15:00Z,14.421,0
2022-10-08T00:30:00Z,14.325,0
2022-10-08T00:45:00Z,14.325,0
2022-10-08T01:00:00Z,14.325,0
2022-10-08T01:15:00Z,14.23,0
2022-10-08T01:30:00Z,14.23,0
2022-10-08T01:45:00Z,14.23,0
2022-10-08T02:00:00Z,14.134,0
2022-10-08T02:15:00Z,14.134,0
2022-10-08T02:30:00Z,14.134,0
2022-10-08T02:45:00Z,14.134,0
2022-10-08T03:00:00Z,14.038,0
2022-10-08T03:15:00Z,14.038,0
2022-10-08T03:30:00Z,14.038,0
2022-10-08T03:45:00Z,13.942,0
2022-10-08T04:00:00Z,13.846,0
2022-10-08T04:15:00Z,13.846,0
2022-10-08T04:30:00Z,13.75,0
2022-10-08T04:45:00Z,13.75,0
2022-10-08T05:00:00Z,13.75,0
2022-10-08T05:15:00Z,13.654,0
2022-10-08T05:30:00Z,13.654,0
2022-10-08T05:45:00Z,13.654,0
2022-10-08T06:00:00Z,13.558,0
2022-10-08T06:15:00Z,13.558,0
2022-10-08T06:30:00Z,13.558,0
2022-10-08T06:45:00Z,13.558,0
2022-10-08T07:00:00Z,13.461,0
2022-10-08T07:15:00Z,13.461,0
2022-10-08T07:30:00Z,13.461,0
2022-10-08T07:45:00Z,13.461,0
2022-10-08T08:00:00Z,13.365,0
2022-10-08T08:15:00Z,13.365,0
2022-10-08T08:30:00Z,13.365,0
2022-10-08T08:45:00Z,13.269,0
2022-10-08T09:00:00Z,13.269,0
2022-10-08T09:15:00Z,13.269,0
2022-10-08T09:30:00Z,13.173,0
2022-10-08T09:45:00Z,13.076,0
2022-10-08T10:00:00Z,13.076,0
2022-10-08T10:15:00Z,13.076,0
2022-10-08T10:30:00Z,13.076,0
2022-10-08T10:45:00Z,12.98,0
2022-10-08T11:00:00Z,12.98,0
2022-10-08T11:15:00Z,12.98,0
2022-10-08T11:30:00Z,12.883,0
2022-10-08T11:45:00Z,12.883,0
2022-10-08T12:00:00Z,12.883,4
2022-10-08T12:15:00Z,12.787,14
2022-10-08T12:30:00Z,12.787,53
2022-10-08T12:45:00Z,12.787,104
2022-10-08T13:00:00Z,12.787,176
2022-10-08T13:15:00Z,12.787,272
2022-10-08T13:30:00Z,12.883,352
2022-10-08T13:45:00Z,12.883,512
2022-10-08T14:00:00Z,12.98,2304
2022-10-08T14:15:00Z,12.98,1408
2022-10-08T14:30:00Z,13.076,384
2022-10-08T14:45:00Z,13.173,1920
2022-10-08T15:00:00Z,13.269,1600
2022-10-08T15:15:00Z,13.269,1344
2022-10-08T15:30:00Z,13.269,768
2022-10-08T15:45:00Z,13.365,1280
2022-10-08T16:00:00Z,13.365,480
2022-10-08T16:15:00Z,13.269,1088
2022-10-08T16:30:00Z,13.365,704
2022-10-08T16:45:00Z,13.461,896
2022-10-08T17:00:00Z,13.461,480
2022-10-08T17:15:00Z,13.558,1152
2022-10-08T17:30:00Z,13.365,46
2022-10-08T17:45:00Z,13.269,7
2022-10-08T18:00:00Z,13.365,26
2022-10-08T18:15:00Z,13.365,17
2022-10-08T18:30:00Z,13.173,17
2022-10-08T18:45:00Z,13.076,14
2022-10-08T19:00:00Z,13.076,14
2022-10-08T19:15:00Z,13.173,27
2022-10-08T19:30:00Z,13.269,45
2022-10-08T19:45:00Z,13.461,39
2022-10-08T20:00:00Z,13.461,50
2022-10-08T20:15:00Z,13.558,256
2022-10-08T20:30:00Z,13.558,95
2022-10-08T20:45:00Z,13.558,136
2022-10-08T21:00:00Z,13.461,80
2022-10-08T21:15:00Z,13.461,77
2022-10-08T21:30:00Z,13.461,70
2022-10-08T21:45:00Z,13.461,61
2022-10-08T22:00:00Z,13.461,46
2022-10-08T22:15:00Z,13.365,49
2022-10-08T22:30:00Z,13.461,22
2022-10-08T22:45:00Z,13.365,19
2022-10-08T23:00:00Z,13.269,10
2022-10-08T23:15:00Z,13.269,3
2022-10-08T23:30:00Z,13.269,0
2022-10-08T23:45:00Z,13.173,0
2022-10-09T00:00:00Z,13.173,0
2022-10-09T00:15:00Z,13.076,0
2022-10-09T00:30:00Z,13.076,0
2022-10-09T00:45:00Z,12.98,0
2022-10-09T01:00:00Z,12.98,0
2022-10-09T01:15:00Z,12.98,0
2022-10-09T01:30:00Z,12.98,0
2022-10-09T01:45:00Z,12.883,0
2022-10-09T02:00:00Z,12.883,0
2022-10-09T02:15:00Z,12.787,0
2022-10-09T02:30:00Z,12.69,0
2022-10-09T02:45:00Z,12.69,0
2022-10-09T03:00:00Z,12.594,0
2022-10-09T03:15:00Z,12.594,0
2022-10-09T03:30:00Z,12.497,0
2022-10-09T03:45:00Z,12.497,0
2022-10-09T04:00:00Z,12.401,0
2022-10-09T04:15:00Z,12.304,0
2022-10-09T04:30:00Z,12.304,0
2022-10-09T04:45:00Z,12.207,0
2022-10-09T05:00:00Z,12.207,0
2022-10-09T05:15:00Z,12.11,0
2022-10-09T05:30:00Z,12.11,0
2022-10-09T05:45:00Z,12.11,0
2022-10-09T06:00:00Z,12.013,0
2022-10-09T06:15:00Z,11.916,0
2022-10-09T06:30:00Z,12.013,0
2022-10-09T06:45:00Z,11.916,0
2022-10-09T07:00:00Z,11.916,0
2022-10-09T07:15:00Z,11.916,0
2022-10-09T07:30:00Z,11.916,0
2022-10-09T07:45:00Z,11.916,0
2022-10-09T08:00:00Z,11.819,0
2022-10-09T08:15:00Z,11.722,0
2022-10-09T08:30:00Z,11.722,0
2022-10-09T08:45:00Z,11.722,0
2022-10-09T09:00:00Z,11.722,0
2022-10-09T09:15:00Z,11.722,0
2022-10-09T09:30:00Z,11.722,0
2022-10-09T09:45:00Z,11.722,0
2022-10-09T10:00:00Z,11.722,0
2022-10-09T10:15:00Z,11.722,0
2022-10-09T10:30:00Z,11.625,0
2022-10-09T10:45:00Z,11.625,0
2022-10-09T11:00:00Z,11.722,0
2022-10-09T11:15:00Z,11.625,0
2022-10-09T11:30:00Z,11.625,0
2022-10-09T11:45:00Z,11.625,0
2022-10-09T12:00:00Z,11.625,0
2022-10-09T12:15:00Z,11.722,0
2022-10-09T12:30:00Z,11.722,2
2022-10-09T12:45:00Z,11.722,6
2022-10-09T13:00:00Z,11.722,16
2022-10-09T13:15:00Z,11.722,50
2022-10-09T13:30:00Z,11.722,52
2022-10-09T13:45:00Z,11.819,70
2022-10-09T14:00:00Z,11.916,50
2022-10-09T14:15:00Z,11.916,74
2022-10-09T14:30:00Z,12.013,66
2022-10-09T14:45:00Z,12.013,76
2022-10-09T15:00:00Z,12.013,111
2022-10-09T15:15:00Z,12.11,125
2022-10-09T15:30:00Z,12.11,78
2022-10-09T15:45:00Z,12.11,83
2022-10-09T16:00:00Z,12.11,93
2022-10-09T16:15:00Z,12.207,57
2022-10-09T16:30:00Z,12.304,160
2022-10-09T16:45:00Z,12.497,114
2022-10-09T17:00:00Z,12.497,101
2022-10-09T17:15:00Z,12.594,74
2022-10-09T17:30:00Z,12.69,118
2022-10-09T17:45:00Z,12.69,124
2022-10-09T18:00:00Z,12.787,121
2022-10-09T18:15:00Z,12.69,60
2022-10-09T18:30:00Z,12.69,57
2022-10-09T18:45:00Z,12.69,81
2022-10-09T19:00:00Z,12.787,100
2022-10-09T19:15:00Z,12.787,51
2022-10-09T19:30:00Z,12.787,28
2022-10-09T19:45:00Z,12.69,19
2022-10-09T20:00:00Z,12.787,26
2022-10-09T20:15:00Z,12.787,31
2022-10-09T20:30:00Z,12.883,38
2022-10-09T20:45:00Z,12.98,52
2022-10-09T21:00:00Z,12.98,55
2022-10-09T21:15:00Z,13.076,57
2022-10-09T21:30:00Z,13.076,29
2022-10-09T21:45:00Z,13.076,27
2022-10-09T22:00:00Z,13.076,34
2022-10-09T22:15:00Z,13.076,9
2022-10-09T22:30:00Z,13.076,11
2022-10-09T22:45:00Z,13.173,14
2022-10-09T23:00:00Z,13.365,10
2022-10-09T23:15:00Z,13.365,4
2022-10-09T23:30:00Z,13.365,0
2022-10-09T23:45:00Z,13.365,0
2022-10-10T00:00:00Z,13.269,0
2022-10-10T00:15:00Z,13.269,0
2022-10-10T00:30:00Z,13.173,0
2022-10-10T00:45:00Z,13.173,0
2022-10-10T01:00:00Z,13.173,0
2022-10-10T01:15:00Z,13.173,0
2022-10-10T01:30:00Z,13.173,0
2022-10-10T01:45:00Z,13.173,0
2022-10-10T02:00:00Z,13.173,0
2022-10-10T02:15:00Z,13.173,0
2022-10-10T02:30:00Z,13.173,0
2022-10-10T02:45:00Z,13.076,0
2022-10-10T03:00:00Z,13.076,0
2022-10-10T03:15:00Z,13.076,0
2022-10-10T03:30:00Z,13.076,0
2022-10-10T03:45:00Z,13.076,0
2022-10-10T04:00:00Z,12.98,0
2022-10-10T04:15:00Z,12.98,0
2022-10-10T04:30:00Z,12.98,0
2022-10-10T04:45:00Z,12.98,0
2022-10-10T05:00:00Z,12.98,0
2022-10-10T05:15:00Z,12.98,0
2022-10-10T05:30:00Z,12.883,0
2022-10-10T05:45:00Z,12.883,0
2022-10-10T06:00:00Z,12.883,0
2022-10-10T06:15:00Z,12.787,0
2022-10-10T06:30:00Z,12.69,0
2022-10-10T06:45:00Z,12.69,0
2022-10-10T07:00:00Z,12.69,0
2022-10-10T07:15:00Z,12.69,0
2022-10-10T07:30:00Z,12.594,0
2022-10-10T07:45:00Z,12.594,0
2022-10-10T08:00:00Z,12.497,0
2022-10-10T08:15:00Z,12.497,0
2022-10-10T08:30:00Z,12.497,0
2022-10-10T08:45:00Z,12.401,0
2022-10-10T09:00:00Z,12.401,0
2022-10-10T09:15:00Z,12.401,0
2022-10-10T09:30:00Z,12.304,0
2022-10-10T09:45:00Z,12.304,0
2022-10-10T10:00:00Z,12.304,0
2022-10-10T10:15:00Z,12.304,0
2022-10-10T10:30:00Z,12.207,0
2022-10-10T10:45:00Z,12.207,0
2022-10-10T11:00:00Z,12.207,0
2022-10-10T11:15:00Z,12.11,0
2022-10-10T11:30:00Z,12.11,0
2022-10-10T11:45:00Z,12.11,0
2022-10-10T12:00:00Z,12.013,0
2022-10-10T12:15:00Z,12.013,4
2022-10-10T12:30:00Z,12.013,12
2022-10-10T12:45:00Z,12.013,22
2022-10-10T13:00:00Z,12.013,29
2022-10-10T13:15:00Z,11.916,33
2022-10-10T13:30:00Z,11.916,39
2022-10-10T13:45:00Z,11.916,44
2022-10-10T14:00:00Z,12.013,123
2022-10-10T14:15:00Z,12.401,1152
2022-10-10T14:30:00Z,12.883,2048
2022-10-10T14:45:00Z,12.787,1280
2022-10-10T15:00:00Z,12.98,1792
2022-10-10T15:15:00Z,12.497,71
2022-10-10T15:30:00Z,13.173,3200
2022-10-10T15:45:00Z,13.365,2560
2022-10-10T16:00:00Z,13.461,1984
2022-10-10T16:15:00Z,13.654,4864
2022-10-10T16:30:00Z,13.846,2816
2022-10-10T16:45:00Z,13.942,6656
2022-10-10T17:00:00Z,13.75,2304
2022-10-10T17:15:00Z,13.75,3328
2022-10-10T17:30:00Z,13.942,1536
2022-10-10T17:45:00Z,13.846,800
2022-10-10T18:00:00Z,14.134,3840
2022-10-10T18:15:00Z,14.709,4608
2022-10-10T18:30:00Z,14.804,4608
2022-10-10T18:45:00Z,14.9,2560
2022-10-10T19:00:00Z,14.804,1536
2022-10-10T19:15:00Z,14.613,992
2022-10-10T19:30:00Z,14.804,200
2022-10-10T19:45:00Z,14.9,288
2022-10-10T20:00:00Z,15.091,224
2022-10-10T20:15:00Z,15.282,272
2022-10-10T20:30:00Z,15.951,1088
2022-10-10T20:45:00Z,16.046,1344
2022-10-10T21:00:00Z,16.046,1280
2022-10-10T21:15:00Z,15.951,1728
2022-10-10T21:30:00Z,15.855,1280
2022-10-10T21:45:00Z,15.855,896
2022-10-10T22:00:00Z,15.76,704
2022-10-10T22:15:00Z,15.664,512
2022-10-10T22:30:00Z,15.664,288
2022-10-10T22:45:00Z,15.569,160
2022-10-10T23:00:00Z,15.473,59
2022-10-10T23:15:00Z,15.473,19
2022-10-10T23:30:00Z,15.378,7
2022-10-10T23:45:00Z,15.378,0
2022-10-11T00:00:00Z,15.378,0
2022-10-11T00:15:00Z,15.378,0
2022-10-11T00:30:00Z,15.378,0
2022-10-11T00:45:00Z,15.378,0
2022-10-11T01:00:00Z,15.282,0
2022-10-11T01:15:00Z,15.282,0
2022-10-11T01:30:00Z,15.282,0
2022-10-11T01:45:00Z,15.282,0
2022-10-11T02:00:00Z,15.282,0
2022-10-11T02:15:00Z,15.187,0
2022-10-11T02:30:00Z,15.187,0
2022-10-11T02:45:00Z,15.187,0
2022-10-11T03:00:00Z,15.187,0
2022-10-11T03:15:00Z,15.187,0
2022-10-11T03:30:00Z,15.091,0
2022-10-11T03:45:00Z,15.091,0
2022-10-11T04:00:00Z,15.091,0
2022-10-11T04:15:00Z,15.091,0
2022-10-11T04:30:00Z,14.996,0
2022-10-11T04:45:00Z,14.996,0
2022-10-11T05:00:00Z,14.996,0
2022-10-11T05:15:00Z,14.9,0
2022-10-11T05:30:00Z,14.9,0
2022-10-11T05:45:00Z,14.9,0
2022-10-11T06:00:00Z,14.9,0
2022-10-11T06:15:00Z,14.804,0
2022-10-11T06:30:00Z,14.804,0
2022-10-11T06:45:00Z,14.804,0
2022-10-11T07:00:00Z,14.709,0
2022-10-11T07:15:00Z,14.709,0
2022-10-11T07:30:00Z,14.613,0
2022-10-11T07:45:00Z,14.613,0
2022-10-11T08:00:00Z,14.613,0
2022-10-11T08:15:00Z,14.517,0
2022-10-11T08:30:00Z,14.517,0
2022-10-11T08:45:00Z,14.517,0
2022-10-11T09:00:00Z,14.421,0
2022-10-11T09:15:00Z,14.421,0
2022-10-11T09:30:00Z,14.325,0
2022-10-11T09:45:00Z,14.325,0
2022-10-11T10:00:00Z,14.325,0
2022-10-11T10:15:00Z,14.325,0
2022-10-11T10:30:00Z,14.23,0
2022-10-11T10:45:00Z,14.23,0
2022-10-11T11:00:00Z,14.23,0
2022-10-11T11:15:00Z,14.23,0
2022-10-11T11:30:00Z,14.134,0
2022-10-11T11:45:00Z,14.134,0
2022-10-11T12:00:00Z,14.134,3
2022-10-11T12:15:00Z,14.038,15
2022-10-11T12:30:00Z,14.038,38
2022-10-11T12:45:00Z,14.038,61
2022-10-11T13:00:00Z,14.038,73
2022-10-11T13:15:00Z,14.038,95
2022-10-11T13:30:00Z,14.038,92
2022-10-11T13:45:00Z,14.134,168
2022-10-11T14:00:00Z,14.23,168
2022-10-11T14:15:00Z,14.134,248
2022-10-11T14:30:00Z,14.134,320
2022-10-11T14:45:00Z,14.134,136
2022-10-11T15:00:00Z,14.23,304
2022-10-11T15:15:00Z,14.23,464
2022-10-11T15:30:00Z,14.23,184
2022-10-11T15:45:00Z,14.23,240
2022-10-11T16:00:00Z,14.421,232
2022-10-11T16:15:00Z,14.421,224
2022-10-11T16:30:00Z,14.517,224
2022-10-11T16:45:00Z,14.613,336
2022-10-11T17:00:00Z,14.613,122
2022-10-11T17:15:00Z,14.709,136
2022-10-11T17:30:00Z,14.804,144
2022-10-11T17:45:00Z,14.9,160
2022-10-11T18:00:00Z,14.9,127
2022-10-11T18:15:00Z,14.9,94
2022-10-11T18:30:00Z,14.804,37
2022-10-11T18:45:00Z,14.804,48
2022-10-11T19:00:00Z,14.804,43
2022-10-11T19:15:00Z,14.804,31
2022-10-11T19:30:00Z,14.804,53
2022-10-11T19:45:00Z,14.709,47
2022-10-11T20:00:00Z,14.709,28
2022-10-11T20:15:00Z,14.709,77
2022-10-11T20:30:00Z,14.709,72
2022-10-11T20:45:00Z,14.613,37
2022-10-11T21:00:00Z,14.517,41
2022-10-11T21:15:00Z,14.517,57
2022-10-11T21:30:00Z,14.517,18
2022-10-11T21:45:00Z,14.517,26
2022-10-11T22:00:00Z,14.613,20
2022-10-11T22:15:00Z,14.613,28
2022-10-11T22:30:00Z,14.613,19
2022-10-11T22:45:00Z,14.613,6
2022-10-11T23:00:00Z,14.613,2
2022-10-11T23:15:00Z,14.613,0
2022-10-11T23:30:00Z,14.613,0
2022-10-11T23:45:00Z,14.613,0
2022-10-12T00:00:00Z,14.613,0
2022-10-12T00:15:00Z,14.613,0
2022-10-12T00:30:00Z,14.613,0
2022-10-12T00:45:00Z,14.613,0
2022-10-12T01:00:00Z,14.613,0
2022-10-12T01:15:00Z,14.613,0
2022-10-12T01:30:00Z,14.613,0
2022-10-12T01:45:00Z,14.613,0
2022-10-12T02:00:00Z,14.613,0
2022-10-12T02:15:00Z,14.613,0
2022-10-12T02:30:00Z,14.613,0
2022-10-12T02:45:00Z,14.613,0
2022-10-12T03:00:00Z,14.613,0
2022-10-12T03:15:00Z,14.709,0
2022-10-12T03:30:00Z,14.709,0
2022-10-12T03:45:00Z,14.709,0
2022-10-12T04:00:00Z,14.709,0
2022-10-12T04:15:00Z,14.709,0
2022-10-12T04:30:00Z,14.709,0
2022-10-12T04:45:00Z,14.709,0
2022-10-12T05:00:00Z,14.709,0
2022-10-12T05:15:00Z,14.804,0
2022-10-12T05:30:00Z,14.709,0
2022-10-12T05:45:00Z,14.709,0
2022-10-12T06:00:00Z,14.709,0
2022-10-12T06:15:00Z,14.709,0
2022-10-12T06:30:00Z,14.709,0
2022-10-12T06:45:00Z,14.709,0
2022-10-12T07:00:00Z,14.613,0
2022-10-12T07:15:00Z,14.709,0
2022-10-12T07:30:00Z,14.613,0
2022-10-12T07:45:00Z,14.613,0
2022-10-12T08:00:00Z,14.613,0
2022-10-12T08:15:00Z,14.613,0
2022-10-12T08:30:00Z,14.613,0
2022-10-12T08:45:00Z,14.613,0
2022-10-12T09:00:00Z,14.613,0
2022-10-12T09:15:00Z,14.613,0
2022-10-12T09:30:00Z,14.613,0
2022-10-12T09:45:00Z,14.613,0
2022-10-12T10:00:00Z,14.613,0
2022-10-12T10:15:00Z,14.613,0
2022-10-12T10:30:00Z,14.613,0
2022-10-12T10:45:00Z,14.613,0
2022-10-12T11:00:00Z,14.613,0
2022-10-12T11:15:00Z,14.613,0
2022-10-12T11:30:00Z,14.613,0
2022-10-12T11:45:00Z,14.517,0
2022-10-12T12:00:00Z,14.517,0
2022-10-12T12:15:00Z,14.517,0
2022-10-12T12:30:00Z,14.517,2
2022-10-12T12:45:00Z,14.517,8
2022-10-12T13:00:00Z,14.517,22
2022-10-12T13:15:00Z,14.517,41
2022-10-12T13:30:00Z,14.517,115
2022-10-12T13:45:00Z,14.613,118
2022-10-12T14:00:00Z,14.613,74
2022-10-12T14:15:00Z,14.613,42
2022-10-12T14:30:00Z,14.613,61
2022-10-12T14:45:00Z,14.613,24
2022-10-12T15:00:00Z,14.613,33
2022-10-12T15:15:00Z,14.709,9
2022-10-12T15:30:00Z,14.709,2
2022-10-12T15:45:00Z,14.709,11
2022-10-12T16:00:00Z,14.709,15
2022-10-12T16:15:00Z,14.613,24
2022-10-12T16:30:00Z,14.613,34
2022-10-12T16:45:00Z,14.613,82
2022-10-12T17:00:00Z,14.517,23
2022-10-12T17:15:00Z,14.517,7
2022-10-12T17:30:00Z,14.517,18
2022-10-12T17:45:00Z,14.613,11
2022-10-12T18:00:00Z,14.613,32
2022-10-12T18:15:00Z,14.613,36
2022-10-12T18:30:00Z,14.709,48
2022-10-12T18:45:00Z,14.804,101
2022-10-12T19:00:00Z,14.9,176
2022-10-12T19:15:00Z,14.996,160
2022-10-12T19:30:00Z,15.091,113
2022-10-12T19:45:00Z,15.187,78
2022-10-12T20:00:00Z,15.187,55
2022-10-12T20:15:00Z,15.282,58
2022-10-12T20:30:00Z,15.282,49
2022-10-12T20:45:00Z,15.282,55
2022-10-12T21:00:00Z,15.282,71
2022-10-12T21:15:00Z,15.282,66
2022-10-12T21:30:00Z,15.282,26
2022-10-12T21:45:00Z,15.282,30
2022-10-12T22:00:00Z,15.282,39
2022-10-12T22:15:00Z,15.282,21
2022-10-12T22:30:00Z,15.282,8
2022-10-12T22:45:00Z,15.187,3
2022-10-12T23:00:00Z,15.187,0
2022-10-12T23:15:00Z,15.187,0
2022-10-12T23:30:00Z,15.091,0
2022-10-12T23:45:00Z,14.996,0
2022-10-13T00:00:00Z,14.996,0
2022-10-13T00:15:00Z,14.9,0
2022-10-13T00:30:00Z,14.9,0
2022-10-13T00:45:00Z,14.9,0
2022-10-13T01:00:00Z,14.804,0
2022-10-13T01:15:00Z,14.804,0
2022-10-13T01:30:00Z,14.709,0
2022-10-13T01:45:00Z,14.709,0
2022-10-13T02:00:00Z,14.613,0
2022-10-13T02:15:00Z,14.613,0
2022-10-13T02:30:00Z,14.517,0
2022-10-13T02:45:00Z,14.517,0
2022-10-13T03:00:00Z,14.517,0
2022-10-13T03:15:00Z,14.421,0
2022-10-13T03:30:00Z,14.421,0
2022-10-13T03:45:00Z,14.325,0
2022-10-13T04:00:00Z,14.325,0
2022-10-13T04:15:00Z,14.325,0
2022-10-13T04:30:00Z,14.23,0
2022-10-13T04:45:00Z,14.23,0
2022-10-13T05:00:00Z,14.134,0
2022-10-13T05:15:00Z,14.134,0
2022-10-13T05:30:00Z,14.038,0
2022-10-13T05:45:00Z,14.038,0
2022-10-13T06:00:00Z,14.038,0
2022-10-13T06:15:00Z,13.942,0
2022-10-13T06:30:00Z,13.942,0
2022-10-13T06:45:00Z,13.846,0
2022-10-13T07:00:00Z,13.846,0
2022-10-13T07:15:00Z,13.846,0
2022-10-13T07:30:00Z,13.75,0
2022-10-13T07:45:00Z,13.75,0
2022-10-13T08:00:00Z,13.654,0
2022-10-13T08:15:00Z,13.654,0
2022-10-13T08:30:00Z,13.654,0
2022-10-13T08:45:00Z,13.558,0
2022-10-13T09:00:00Z,13.558,0
2022-10-13T09:15:00Z,13.461,0
2022-10-13T09:30:00Z,13.461,0
2022-10-13T09:45:00Z,13.365,0
2022-10-13T10:00:00Z,13.365,0
2022-10-13T10:15:00Z,13.365,0
2022-10-13T10:30:00Z,13.269,0
2022-10-13T10:45:00Z,13.269,0
2022-10-13T11:00:00Z,13.269,0
2022-10-13T11:15:00Z,13.173,0
2022-10-13T11:30:00Z,13.173,0
2022-10-13T11:45:00Z,13.076,0
2022-10-13T12:00:00Z,13.076,0
2022-10-13T12:15:00Z,13.076,5
2022-10-13T12:30:00Z,12.98,26
2022-10-13T12:45:00Z,12.98,44
2022-10-13T13:00:00Z,12.98,68
2022-10-13T13:15:00Z,12.883,40
2022-10-13T13:30:00Z,12.883,35
2022-10-13T13:45:00Z,12.883,41
2022-10-13T14:00:00Z,12.98,160
2022-10-13T14:15:00Z,12.98,85
2022-10-13T14:30:00Z,12.98,240
2022-10-13T14:45:00Z,13.173,672
2022-10-13T15:00:00Z,13.173,960
2022-10-13T15:15:00Z,13.173,576
2022-10-13T15:30:00Z,13.076,78
2022-10-13T15:45:00Z,12.98,57
2022-10-13T16:00:00Z,13.076,118
2022-10-13T16:15:00Z,13.173,160
2022-10-13T16:30:00Z,13.173,304
2022-10-13T16:45:00Z,13.173,160
2022-10-13T17:00:00Z,13.173,136
2022-10-13T17:15:00Z,13.269,115
2022-10-13T17:30:00Z,13.269,168
2022-10-13T17:45:00Z,13.173,20
2022-10-13T18:00:00Z,13.173,37
2022-10-13T18:15:00Z,13.173,68
2022-10-13T18:30:00Z,13.173,38
2022-10-13T18:45:00Z,13.173,58
2022-10-13T19:00:00Z,13.076,49
2022-10-13T19:15:00Z,13.076,43
2022-10-13T19:30:00Z,13.076,58
2022-10-13T19:45:00Z,12.98,44
2022-10-13T20:00:00Z,12.98,56
2022-10-13T20:15:00Z,12.98,105
2022-10-13T20:30:00Z,12.98,88
2022-10-13T20:45:00Z,13.076,82
2022-10-13T21:00:00Z,12.98,71
2022-10-13T21:15:00Z,12.98,52
2022-10-13T21:30:00Z,12.98,43
2022-10-13T21:45:00Z,12.883,74
2022-10-13T22:00:00Z,12.883,41
2022-10-13T22:15:00Z,12.883,22
2022-10-13T22:30:00Z,12.883,4
2022-10-13T22:45:00Z,12.787,5
2022-10-13T23:00:00Z,12.69,3
2022-10-13T23:15:00Z,12.69,0
2022-10-13T23:30:00Z,12.69,0
2022-10-13T23:45:00Z,12.69,0
2022-10-14T00:00:00Z,12.69,0
2022-10-14T00:15:00Z,12.594,0
2022-10-14T00:30:00Z,12.594,0
2022-10-14T00:45:00Z,12.497,0
2022-10-14T01:00:00Z,12.497,0
2022-10-14T01:15:00Z,12.497,0
2022-10-14T01:30:00Z,12.401,0
2022-10-14T01:45:00Z,12.401,0
2022-10-14T02:00:00Z,12.401,0
2022-10-14T02:15:00Z,12.304,0
2022-10-14T02:30:00Z,12.304,0
2022-10-14T02:45:00Z,12.304,0
2022-10-14T03:00:00Z,12.304,0
2022-10-14T03:15:00Z,12.304,0
2022-10-14T03:30:00Z,12.207,0
2022-10-14T03:45:00Z,12.207,0
2022-10-14T04:00:00Z,12.207,0
2022-10-14T04:15:00Z,12.207,0
2022-10-14T04:30:00Z,12.11,0
2022-10-14T04:45:00Z,12.11,0
2022-10-14T05:00:00Z,12.11,0
2022-10-14T05:15:00Z,12.013,0
2022-10-14T05:30:00Z,12.013,0
2022-10-14T05:45:00Z,12.013,0
2022-10-14T06:00:00Z,11.916,0
2022-10-14T06:15:00Z,11.916,0
2022-10-14T06:30:00Z,11.916,0
2022-10-14T06:45:00Z,11.819,0
2022-10-14T07:00:00Z,11.722,0
2022-10-14T07:15:00Z,11.722,0
2022-10-14T07:30:00Z,11.722,0
2022-10-14T07:45:00Z,11.625,0
2022-10-14T08:00:00Z,11.625,0
2022-10-14T08:15:00Z,11.625,0
2022-10-14T08:30:00Z,11.625,0
2022-10-14T08:45:00Z,11.528,0
2022-10-14T09:00:00Z,11.528,0
2022-10-14T09:15:00Z,11.528,0
2022-10-14T09:30:00Z,11.431,0
2022-10-14T09:45:00Z,11.431,0
2022-10-14T10:00:00Z,11.431,0
2022-10-14T10:15:00Z,11.431,0
2022-10-14T10:30:00Z,11.431,0
2022-10-14T10:45:00Z,11.334,0
2022-10-14T11:00:00Z,11.334,0
2022-10-14T11:15:00Z,11.236,0
2022-10-14T11:30:00Z,11.236,0
2022-10-14T11:45:00Z,11.236,0
2022-10-14T12:00:00Z,11.236,0
2022-10-14T12:15:00Z,11.139,5
2022-10-14T12:30:00Z,11.139,17
2022-10-14T12:45:00Z,11.139,39
2022-10-14T13:00:00Z,11.139,48
2022-10-14T13:15:00Z,11.139,89
2022-10-14T13:30:00Z,11.139,84
2022-10-14T13:45:00Z,11.139,152
2022-10-14T14:00:00Z,11.236,160
2022-10-14T14:15:00Z,11.139,94
2022-10-14T14:30:00Z,11.041,54
2022-10-14T14:45:00Z,10.944,57
2022-10-14T15:00:00Z,11.041,104
2022-10-14T15:15:00Z,11.041,126
2022-10-14T15:30:00Z,11.041,176
2022-10-14T15:45:00Z,11.139,208
2022-10-14T16:00:00Z,11.041,208
2022-10-14T16:15:00Z,10.944,160
2022-10-14T16:30:00Z,10.748,144
2022-10-14T16:45:00Z,10.748,160
2022-10-14T17:00:00Z,10.846,168
2022-10-14T17:15:00Z,10.846,89
2022-10-14T17:30:00Z,10.748,118
2022-10-14T17:45:00Z,10.651,136
2022-10-14T18:00:00Z,10.651,114
2022-10-14T18:15:00Z,10.553,117
2022-10-14T18:30:00Z,10.259,128
2022-10-14T18:45:00Z,10.063,103
2022-10-14T19:00:00Z,9.866,84
