datetime,Temp_C,DO_mgL,DO_perc
2022-12-14T11:15:00Z,1.5951333333333333,12.504066666666668,92.30855246666668
2022-12-14T11:30:00Z,1.6486666666666667,12.339133333333333,91.22437506666668
2022-12-14T11:45:00Z,1.6808666666666667,12.1546,89.94208193333333
2022-12-14T12:00:00Z,1.7129333333333334,12.087333333333332,89.52298986666666
2022-12-14T12:15:00Z,1.7791333333333337,12.057466666666668,89.4631088
2022-12-14T12:30:00Z,1.6851333333333334,12.5234,92.68169566666668
2022-12-14T12:45:00Z,1.6736666666666666,12.728933333333334,94.17352333333334
2022-12-14T13:00:00Z,1.6600666666666666,12.913533333333334,95.5028864
2022-12-14T13:15:00Z,1.6449333333333334,13.081533333333333,96.70617893333332
2022-12-14T13:30:00Z,1.6522,13.058933333333334,96.55842473333334
2022-12-14T13:45:00Z,1.661,12.995266666666668,96.1109276
2022-12-14T14:00:00Z,1.6659333333333333,12.952066666666669,95.80440606666669
2022-12-14T14:15:00Z,1.6551333333333331,12.838133333333332,94.93367606666666
2022-12-14T14:30:00Z,1.6273333333333333,12.706466666666666,93.88837706666666
2022-12-14T14:45:00Z,1.598666666666667,12.722533333333333,93.93267226666669
2022-12-14T15:00:00Z,1.6365333333333334,12.759,94.29988586666668
2022-12-14T15:15:00Z,1.6594666666666666,12.7742,94.4719814
2022-12-14T15:30:00Z,1.665266666666667,12.907133333333334,95.47038813333332
2022-12-14T15:45:00Z,1.653,12.997666666666667,96.10754706666668
2022-12-14T16:00:00Z,1.6660666666666666,13.020933333333334,96.31421206666668
2022-12-14T16:15:00Z,1.6616,12.911133333333334,95.49031606666668
2022-12-14T16:30:00Z,1.6574,12.8578,95.08481233333332
2022-12-14T16:45:00Z,1.666,12.283933333333334,90.8628888
2022-12-14T17:00:00Z,1.6536,12.108,89.53078926666667
2022-12-14T17:15:00Z,1.7072,11.715533333333331,86.7547036
2022-12-14T17:30:00Z,1.7607333333333333,11.492066666666666,85.22653093333334
2022-12-14T17:45:00Z,1.8018666666666667,11.551333333333334,85.76270913333333
2022-12-14T18:00:00Z,1.8678,11.442933333333333,85.11098573333334
2022-12-14T18:15:00Z,1.912,11.190933333333334,83.33787926666666
2022-12-14T18:30:00Z,2.007733333333334,10.778933333333333,80.48069486666667
2022-12-14T18:45:00Z,1.98,10.961466666666666,81.77739973333334
2022-12-14T19:00:00Z,1.8089333333333333,11.919533333333334,88.51388233333333
2022-12-14T19:15:00Z,1.8074,11.609933333333334,86.211227
2022-12-14T19:30:00Z,1.8337333333333337,11.506466666666666,85.50452973333333
2022-12-14T19:45:00Z,1.8330666666666664,11.907133333333334,88.47939053333333
2022-12-14T20:00:00Z,1.8238,12.218533333333331,90.77108393333332
2022-12-14T20:15:00Z,1.8237333333333337,12.284733333333334,91.26224413333333
2022-12-14T20:30:00Z,1.822466666666667,12.388133333333334,92.02750286666668
2022-12-14T20:45:00Z,1.8394,12.181933333333332,90.5376086
2022-12-14T21:00:00Z,1.8516666666666668,12.113533333333333,90.05999173333333
2022-12-14T21:15:00Z,1.8765333333333336,11.8448,88.1217152
2022-12-14T21:30:00Z,1.8764,11.946,88.87412306666667
2022-12-14T21:45:00Z,1.9615333333333336,11.3072,84.3174696
2022-12-14T22:00:00Z,1.9736,11.333333333333334,84.54071
2022-12-14T22:15:00Z,1.9184666666666668,11.7262,87.3394076
2022-12-14T22:30:00Z,1.8765333333333336,11.963666666666668,89.00591246666667
2022-12-14T22:45:00Z,1.8855333333333333,11.700133333333332,87.06692593333334
2022-12-14T23:00:00Z,1.8317333333333337,11.752933333333331,87.33117773333333
2022-12-14T23:15:00Z,1.764,11.949,88.6228054
2022-12-14T23:30:00Z,1.7122,12.484066666666669,92.45988406666666
2022-12-14T23:45:00Z,1.6337333333333333,12.689533333333332,93.77912473333332
2022-12-15T00:00:00Z,1.564466666666667,12.769066666666667,94.18738346666667
2022-12-15T00:15:00Z,1.5673333333333337,12.677733333333332,93.52081813333334
2022-12-15T00:30:00Z,1.6045333333333334,12.5238,92.48022073333334
2022-12-15T00:45:00Z,1.6094,12.518533333333334,92.45373346666666
2022-12-15T01:00:00Z,1.612933333333333,12.5184,92.46175033333331
2022-12-15T01:15:00Z,1.6094666666666666,12.500133333333332,92.31800566666666
2022-12-15T01:30:00Z,1.5824,12.561866666666669,92.70480133333334
2022-12-15T01:45:00Z,1.5830666666666666,12.6336,93.2359008
2022-12-15T02:00:00Z,1.5830666666666666,12.646266666666667,93.32937073333332
2022-12-15T02:15:00Z,1.5845333333333331,12.640733333333332,93.29231473333334
2022-12-15T02:30:00Z,1.5802,12.647333333333334,93.32986273333331
2022-12-15T02:45:00Z,1.563,12.6896,93.59736846666668
2022-12-15T03:00:00Z,1.5615333333333334,12.754733333333334,94.0740372
2022-12-15T03:15:00Z,1.5656666666666668,12.726733333333334,93.87820813333332
2022-12-15T03:30:00Z,1.5551333333333333,12.7146,93.76148826666666
2022-12-15T03:45:00Z,1.5578666666666667,12.733733333333332,93.9096358
2022-12-15T04:00:00Z,1.5563333333333331,12.720866666666666,93.81079266666666
2022-12-15T04:15:00Z,1.5515333333333334,12.733666666666666,93.89277186666666
2022-12-15T04:30:00Z,1.5537333333333334,12.757333333333332,94.0729654
2022-12-15T04:45:00Z,1.563,12.7466,94.0178386
2022-12-15T05:00:00Z,1.5616,12.7328,93.91242533333332
2022-12-15T05:15:00Z,1.57,12.727866666666667,93.89777006666668
2022-12-15T05:30:00Z,1.5722,12.711666666666668,93.78394633333332
2022-12-15T05:45:00Z,1.5550666666666666,12.7072,93.70672593333332
2022-12-15T06:00:00Z,1.5473333333333334,12.742466666666669,93.94677566666668
2022-12-15T06:15:00Z,1.5528666666666666,12.7334,93.89424926666666
2022-12-15T06:30:00Z,1.5693333333333332,12.700933333333332,93.69733926666667
2022-12-15T06:45:00Z,1.5736,12.6484,93.32077473333334
2022-12-15T07:00:00Z,1.5830666666666666,12.573,92.78864846666669
2022-12-15T07:15:00Z,1.6045333333333334,12.504666666666669,92.338917
2022-12-15T07:30:00Z,1.6335333333333333,12.410666666666668,91.7180014
2022-12-15T07:45:00Z,1.648,12.3264,91.13150466666669
2022-12-15T08:00:00Z,1.6780666666666666,12.2696,90.7866334
2022-12-15T08:15:00Z,1.7342666666666666,12.207066666666666,90.46345806666666
2022-12-15T08:30:00Z,1.7995333333333334,12.0776,89.66400666666667
2022-12-15T08:45:00Z,2.0032666666666668,11.584466666666668,86.48373753333334
2022-12-15T09:00:00Z,2.0685333333333333,11.183266666666666,83.638492
2022-12-15T09:15:00Z,2.0563333333333333,11.000133333333332,82.2415342
2022-12-15T09:30:00Z,2.0209333333333332,10.9498,81.7861248
2022-12-15T09:45:00Z,1.8872,11.054666666666666,82.2676212
2022-12-15T10:00:00Z,1.8024666666666669,11.4426,84.95659713333333
2022-12-15T10:15:00Z,1.7506,11.740533333333332,87.04517533333333
2022-12-15T10:30:00Z,1.6923333333333332,12.165666666666668,90.05132633333334
2022-12-15T10:45:00Z,1.6186666666666667,12.5172,92.46739946666666
2022-12-15T11:00:00Z,1.5801333333333334,12.615466666666666,93.09455093333334
2022-12-15T11:15:00Z,1.5586666666666666,12.734333333333334,93.91613533333332
2022-12-15T11:30:00Z,1.5572666666666668,12.793733333333334,94.35058073333332
2022-12-15T11:45:00Z,1.5602,12.787066666666666,94.30902686666668
2022-12-15T12:00:00Z,1.556,12.800533333333334,94.39743173333332
2022-12-15T12:15:00Z,1.5693333333333332,12.824933333333334,94.61212846666666
2022-12-15T12:30:00Z,1.5699333333333334,12.847466666666666,94.77993506666668
2022-12-15T12:45:00Z,1.5786666666666669,12.8292,94.66792926666666
2022-12-15T13:00:00Z,1.583,12.815933333333334,94.58134146666669
2022-12-15T13:15:00Z,1.5917333333333334,12.828266666666666,94.695149
2022-12-15T13:30:00Z,1.5686666666666669,12.8108,94.50613546666666
2022-12-15T13:45:00Z,1.5735333333333332,12.8398,94.73277693333334
2022-12-15T14:00:00Z,1.5671333333333333,12.8526,94.8104938
2022-12-15T14:15:00Z,1.5507333333333333,12.851733333333334,94.76126206666666
2022-12-15T14:30:00Z,1.5651333333333333,12.8226,94.58390293333332
2022-12-15T14:45:00Z,1.6257333333333333,12.730133333333333,94.05861266666666
2022-12-15T15:00:00Z,1.7044,12.627933333333331,93.50567733333334
2022-12-15T15:15:00Z,1.7420666666666669,12.5974,93.37623893333334
2022-12-15T15:30:00Z,1.7648,12.579733333333332,93.30350573333334
2022-12-15T15:45:00Z,1.7933333333333334,12.5712,93.31325653333332
2022-12-15T16:00:00Z,1.8245333333333331,12.5526,93.25498986666666
2022-12-15T16:15:00Z,1.804533333333333,12.5684,93.32114306666666
2022-12-15T16:30:00Z,1.7512666666666667,12.5798,93.26933226666668
2022-12-15T16:45:00Z,1.7408,12.582533333333334,93.26279106666668
2022-12-15T17:00:00Z,1.792533333333333,12.512133333333333,92.87273793333334
2022-12-15T17:15:00Z,1.7910666666666666,12.485933333333334,92.6746152
2022-12-15T17:30:00Z,1.7107333333333332,12.398666666666667,91.8241856
2022-12-15T17:45:00Z,1.6885333333333332,12.334,91.28946646666668
2022-12-15T18:00:00Z,1.6768666666666667,12.238066666666668,90.550383
2022-12-15T18:15:00Z,1.7186666666666666,12.187,90.2757144
2022-12-15T18:30:00Z,1.8152666666666668,12.139866666666666,90.16605426666666
2022-12-15T18:45:00Z,1.7826666666666666,12.1814,90.39343473333334
2022-12-15T19:00:00Z,1.7854,12.308466666666666,91.34321953333334
2022-12-15T19:15:00Z,1.8445333333333336,12.306533333333332,91.47702066666666
2022-12-15T19:30:00Z,1.8578666666666668,12.295666666666667,91.42978293333331
2022-12-15T19:45:00Z,1.8422666666666667,12.309733333333334,91.49513793333334
2022-12-15T20:00:00Z,1.8239333333333336,12.406066666666666,92.16475573333334
2022-12-15T20:15:00Z,1.7946,12.427333333333332,92.24854393333334
2022-12-15T20:30:00Z,1.7698,12.395066666666668,91.94647893333334
2022-12-15T20:45:00Z,1.7590666666666666,12.3492,91.57925346666669
2022-12-15T21:00:00Z,1.7477333333333334,12.310066666666668,91.260632
2022-12-15T21:15:00Z,1.7556,12.394666666666666,91.9076524
2022-12-15T21:30:00Z,1.762,12.409466666666669,92.03357193333332
2022-12-15T21:45:00Z,1.7712666666666663,12.367666666666668,91.7469094
2022-12-15T22:00:00Z,1.7598,12.314466666666666,91.32350226666668
2022-12-15T22:15:00Z,1.7512666666666663,12.3012,91.20375246666669
2022-12-15T22:30:00Z,1.7562666666666666,12.2614,90.92113686666669
2022-12-15T22:45:00Z,1.7705333333333333,12.305266666666666,91.28216186666668
2022-12-15T23:00:00Z,1.7889333333333333,12.306866666666666,91.3401562
2022-12-15T23:15:00Z,1.8151333333333333,12.298666666666666,91.3449324
2022-12-15T23:30:00Z,1.8332,12.283733333333334,91.27909286666667
2022-12-15T23:45:00Z,1.875,12.137266666666669,90.29422626666668
2022-12-16T00:00:00Z,1.8907333333333336,12.124866666666668,90.2407798
2022-12-16T00:15:00Z,1.8984,12.041533333333334,89.63948413333333
2022-12-16T00:30:00Z,1.9134,12.013333333333334,89.46627546666666
2022-12-16T00:45:00Z,1.8942666666666663,12.030266666666666,89.5454376
2022-12-16T01:00:00Z,1.8913333333333333,12.0086,89.3769562
2022-12-16T01:15:00Z,1.8408666666666669,12.075933333333332,89.7539474
2022-12-16T01:30:00Z,1.8075333333333337,12.092133333333331,89.792411
2022-12-16T01:45:00Z,1.8793333333333333,12.065533333333333,89.77064393333333
2022-12-16T02:00:00Z,1.8878,12.105466666666668,90.0890566
2022-12-16T02:15:00Z,1.8977333333333333,11.999066666666666,89.32157946666666
2022-12-16T02:30:00Z,1.9005333333333336,11.862,88.3077006
2022-12-16T02:45:00Z,1.8516666666666668,11.874,88.27851333333334
2022-12-16T03:00:00Z,1.7876,12.047733333333332,89.41346659999999
2022-12-16T03:15:00Z,1.7953333333333332,12.099533333333332,89.81659873333334
2022-12-16T03:30:00Z,1.7926,12.1436,90.1367954
2022-12-16T03:45:00Z,1.7635333333333334,12.232133333333334,90.72163053333333
2022-12-16T04:00:00Z,1.789,12.113666666666669,89.90616733333333
2022-12-16T04:15:00Z,1.7634666666666667,12.222333333333331,90.64890886666667
2022-12-16T04:30:00Z,1.7784,12.147666666666666,90.1323976
2022-12-16T04:45:00Z,1.8154666666666668,12.030266666666666,89.35165406666667
2022-12-16T05:00:00Z,1.7642,12.189,90.40307153333332
2022-12-16T05:15:00Z,1.7007333333333332,12.463466666666667,92.27760386666668
2022-12-16T05:30:00Z,1.7484666666666666,12.219933333333334,90.59351226666666
2022-12-16T05:45:00Z,1.715,12.133466666666669,89.8686408
2022-12-16T06:00:00Z,1.5644,12.568066666666668,92.7033796
2022-12-16T06:15:00Z,1.4937333333333334,12.7996,94.2284804
2022-12-16T06:30:00Z,1.5094,12.722733333333334,93.7022886
2022-12-16T06:45:00Z,1.4292,12.875466666666666,94.61837673333332
2022-12-16T07:00:00Z,1.4448666666666667,12.843866666666669,94.42699633333334
2022-12-16T07:15:00Z,1.4357333333333333,12.861266666666667,94.5310774
2022-12-16T07:30:00Z,1.4220666666666666,12.871,94.56692333333334
2022-12-16T07:45:00Z,1.4126666666666667,12.872066666666669,94.55017333333332
2022-12-16T08:00:00Z,1.4048,12.881533333333334,94.59912686666668
2022-12-16T08:15:00Z,1.387,12.893733333333332,94.64216466666666
2022-12-16T08:30:00Z,1.4271333333333334,12.876933333333334,94.6237534
2022-12-16T08:45:00Z,1.435533333333333,12.8798,94.66675733333334
2022-12-16T09:00:00Z,1.5094,12.7718,94.06459573333332
2022-12-16T09:15:00Z,1.4514,12.712066666666669,93.47446813333332
2022-12-16T09:30:00Z,1.4364,12.858933333333333,94.51558953333334
2022-12-16T09:45:00Z,1.4462666666666666,12.884666666666666,94.7306346
2022-12-16T10:00:00Z,1.3913333333333333,12.9292,94.91384473333332
2022-12-16T10:15:00Z,1.4148666666666667,12.944933333333331,95.09117866666666
2022-12-16T10:30:00Z,1.4134666666666666,12.945066666666667,95.08848546666668
2022-12-16T10:45:00Z,1.4004666666666667,12.936933333333334,94.99460033333334
2022-12-16T11:00:00Z,1.392,12.965533333333331,95.18233333333332
2022-12-16T11:15:00Z,1.3956,12.9648,95.18640546666668
2022-12-16T11:30:00Z,1.3596666666666668,13.0234,95.521674
2022-12-16T11:45:00Z,1.3616666666666668,13.044333333333332,95.6805328
2022-12-16T12:00:00Z,1.3726,13.081733333333334,95.983886
2022-12-16T12:15:00Z,1.3796666666666666,13.096266666666668,96.10929533333334
2022-12-16T12:30:00Z,1.3841333333333332,13.122533333333331,96.31396946666666
2022-12-16T12:45:00Z,1.3762,13.1542,96.5251988
2022-12-16T13:00:00Z,1.3624666666666667,13.200466666666667,96.8279204
2022-12-16T13:15:00Z,1.3425333333333334,13.2384,97.052619000000007
2022-12-16T13:30:00Z,1.323,13.285666666666666,97.346464
2022-12-16T13:45:00Z,1.3127333333333333,13.3068,97.47363333333334
2022-12-16T14:00:00Z,1.2878666666666667,13.356866666666669,97.77302393333332
2022-12-16T14:15:00Z,1.2799333333333334,13.372333333333334,97.86473466666666
2022-12-16T14:30:00Z,1.2604666666666666,13.368466666666666,97.78367946666668
2022-12-16T14:45:00Z,1.2768666666666666,13.387066666666666,97.9642346
2022-12-16T15:00:00Z,1.2842,13.379,97.9250996
2022-12-16T15:15:00Z,1.3114,13.335,97.6765008
2022-12-16T15:30:00Z,1.3236,13.2604,97.16298486666666
2022-12-16T15:45:00Z,1.3170666666666666,13.3226,97.60108753333331
2022-12-16T16:00:00Z,1.3483333333333334,13.3772,98.08592173333334
2022-12-16T16:15:00Z,1.3228666666666666,13.391333333333334,98.1203732
2022-12-16T16:30:00Z,1.3222666666666667,13.417733333333333,98.31218553333332
2022-12-16T16:45:00Z,1.3064,13.362733333333331,97.86612613333334
2022-12-16T17:00:00Z,1.2964666666666669,13.382866666666668,97.9866826
2022-12-16T17:15:00Z,1.2872,13.379,97.9332334
2022-12-16T17:30:00Z,1.2662,13.362666666666668,97.7567932
2022-12-16T17:45:00Z,1.2389333333333332,13.327733333333333,97.42763053333331
2022-12-16T18:00:00Z,1.2093333333333334,13.3058,97.18741966666668
2022-12-16T18:15:00Z,1.2274,13.315666666666669,97.30822986666666
2022-12-16T18:30:00Z,1.21,13.293266666666666,97.09766413333334
2022-12-16T18:45:00Z,1.2149333333333334,13.299333333333331,97.15526286666666
2022-12-16T19:00:00Z,1.1994,13.281466666666669,96.98294633333332
2022-12-16T19:15:00Z,1.1965333333333334,13.266066666666667,96.86276853333334
2022-12-16T19:30:00Z,1.1886666666666668,13.281933333333331,96.95746966666668
2022-12-16T19:45:00Z,1.1604,13.262866666666667,96.74238946666668
2022-12-16T20:00:00Z,1.1446,13.263333333333334,96.70332026666668
2022-12-16T20:15:00Z,1.1452,13.2708,96.75936786666666
2022-12-16T20:30:00Z,1.1079333333333334,13.252266666666667,96.52431246666669
2022-12-16T20:45:00Z,1.1143333333333334,13.254133333333334,96.555163
2022-12-16T21:00:00Z,1.1590666666666667,13.214933333333333,96.38941793333332
2022-12-16T21:15:00Z,1.0636,12.898466666666666,93.83908586666666
2022-12-16T21:30:00Z,1.0686666666666669,12.8608,93.57654973333334
2022-12-16T21:45:00Z,1.1302666666666668,13.297,96.91016826666667
2022-12-16T22:00:00Z,1.11,13.2874,96.7857276
2022-12-16T22:15:00Z,1.1084,13.280066666666666,96.72794866666666
2022-12-16T22:30:00Z,1.1229333333333331,13.189666666666666,96.10915073333334
2022-12-16T22:45:00Z,0.9658666666666668,12.3658,89.7144722
2022-12-16T23:00:00Z,0.8530666666666666,12.0818,87.37528333333333
2022-12-16T23:15:00Z,0.8862666666666666,11.789266666666666,85.33971846666667
2022-12-16T23:30:00Z,0.8699333333333333,11.8512,85.748896
2022-12-16T23:45:00Z,0.8467333333333333,11.957333333333333,86.46071506666667
2022-12-17T00:00:00Z,0.845,11.981133333333334,86.62598766666666
2022-12-17T00:15:00Z,0.8597333333333333,11.9112,86.158392
2022-12-17T00:30:00Z,0.8524666666666666,11.914866666666668,86.167533
2022-12-17T00:45:00Z,0.8675333333333334,11.784466666666669,85.26023346666666
2022-12-17T01:00:00Z,0.8395333333333334,11.832533333333334,85.5412338
2022-12-17T01:15:00Z,0.8749333333333333,11.647866666666667,84.28942946666666
2022-12-17T01:30:00Z,0.8395333333333334,11.723466666666669,84.7527106
2022-12-17T01:45:00Z,0.8124,11.8786,85.80914946666667
2022-12-17T02:00:00Z,0.8319333333333333,12.236266666666667,88.4424604
2022-12-17T02:15:00Z,0.8735333333333334,12.1178,87.68788546666667
2022-12-17T02:30:00Z,0.8438666666666667,11.818666666666669,85.45148113333333
2022-12-17T02:45:00Z,0.867,11.854333333333331,85.764617
2022-12-17T03:00:00Z,0.9184,12.203533333333333,88.42078193333333
2022-12-17T03:15:00Z,1.0297333333333334,12.677866666666668,92.14016706666666
2022-12-17T03:30:00Z,0.974,12.058333333333334,87.50154966666666
2022-12-17T03:45:00Z,0.9674666666666666,12.238933333333334,88.79599366666666
2022-12-17T04:00:00Z,0.9762,12.159666666666666,88.24276733333333
2022-12-17T04:15:00Z,0.9602,11.771266666666667,85.38602
2022-12-17T04:30:00Z,1.0002,11.3662,82.53884586666666
2022-12-17T04:45:00Z,1.0318666666666667,11.056666666666668,80.3622454
2022-12-17T05:00:00Z,0.9233333333333332,11.196133333333334,81.12852886666667
2022-12-17T05:15:00Z,0.8639333333333333,11.5304,83.4138946
2022-12-17T05:30:00Z,0.838,11.4088,82.47450406666667
2022-12-17T05:45:00Z,0.8182666666666667,11.521133333333331,83.24092633333333
2022-12-17T06:00:00Z,0.8704,11.5832,83.81099006666666
2022-12-17T06:15:00Z,0.8727333333333334,11.320933333333333,81.91886926666666
2022-12-17T06:30:00Z,0.9270666666666668,11.921133333333334,86.39334573333333
2022-12-17T06:45:00Z,0.9878,12.3548,89.68765993333334
2022-12-17T07:00:00Z,1.0636666666666668,12.8986,93.83288046666668
2022-12-17T07:15:00Z,1.125133333333333,12.961666666666666,94.45271506666668
2022-12-17T07:30:00Z,1.1361333333333332,12.849533333333332,93.66434266666668
2022-12-17T07:45:00Z,1.1727333333333334,12.924733333333332,94.30819566666666
2022-12-17T08:00:00Z,1.1972,12.899066666666666,94.1849106
2022-12-17T08:15:00Z,1.1769333333333334,12.7848,93.29806113333332
2022-12-17T08:30:00Z,1.1798,12.8242,93.59285046666666
2022-12-17T08:45:00Z,1.2404,12.227266666666669,89.38726433333333
2022-12-17T09:00:00Z,1.2325333333333333,11.677733333333334,85.350621
2022-12-17T09:15:00Z,1.0918,11.2728,82.07206933333333
2022-12-17T09:30:00Z,0.9212666666666668,11.0352,79.959551
2022-12-17T09:45:00Z,0.8476,10.9424,79.12404526666667
2022-12-17T10:00:00Z,0.8446666666666667,11.035333333333334,79.78955393333334
2022-12-17T10:15:00Z,0.8263333333333334,11.1704,80.72466066666667
2022-12-17T10:30:00Z,0.819,11.416266666666669,82.4842986
2022-12-17T10:45:00Z,0.8393333333333334,11.576533333333334,83.69004306666668
