datetime,Temp_C,Light_lum/ft2
2022-08-08T23:15:00Z,26.39,29
2022-08-08T23:30:00Z,26.39,88
2022-08-08T23:45:00Z,26.292,16
2022-08-09T00:00:00Z,26.292,74
2022-08-09T00:15:00Z,26.292,26
2022-08-09T00:30:00Z,26.292,28
2022-08-09T00:45:00Z,26.195,9
2022-08-09T01:00:00Z,26.097,4
2022-08-09T01:15:00Z,26.097,1
2022-08-09T01:30:00Z,26.097,0
2022-08-09T01:45:00Z,26.097,0
2022-08-09T02:00:00Z,26.097,0
2022-08-09T02:15:00Z,26.097,0
2022-08-09T02:30:00Z,26,0
2022-08-09T02:45:00Z,26,0
2022-08-09T03:00:00Z,26,0
2022-08-09T03:15:00Z,26,0
2022-08-09T03:30:00Z,25.902,0
2022-08-09T03:45:00Z,25.902,0
2022-08-09T04:00:00Z,25.902,0
2022-08-09T04:15:00Z,25.902,0
2022-08-09T04:30:00Z,25.902,0
2022-08-09T04:45:00Z,25.805,0
2022-08-09T05:00:00Z,25.805,0
2022-08-09T05:15:00Z,25.805,0
2022-08-09T05:30:00Z,25.805,0
2022-08-09T05:45:00Z,25.708,0
2022-08-09T06:00:00Z,25.708,0
2022-08-09T06:15:00Z,25.708,0
2022-08-09T06:30:00Z,25.708,0
2022-08-09T06:45:00Z,25.708,0
2022-08-09T07:00:00Z,25.61,0
2022-08-09T07:15:00Z,25.61,0
2022-08-09T07:30:00Z,25.61,0
2022-08-09T07:45:00Z,25.61,0
2022-08-09T08:00:00Z,25.513,0
2022-08-09T08:15:00Z,25.513,0
2022-08-09T08:30:00Z,25.513,0
2022-08-09T08:45:00Z,25.513,0
2022-08-09T09:00:00Z,25.416,0
2022-08-09T09:15:00Z,25.416,0
2022-08-09T09:30:00Z,25.416,0
2022-08-09T09:45:00Z,25.416,0
2022-08-09T10:00:00Z,25.319,0
2022-08-09T10:15:00Z,25.319,0
2022-08-09T10:30:00Z,25.319,0
2022-08-09T10:45:00Z,25.319,0
2022-08-09T11:00:00Z,25.319,2
2022-08-09T11:15:00Z,25.222,5
2022-08-09T11:30:00Z,25.222,11
2022-08-09T11:45:00Z,25.222,15
2022-08-09T12:00:00Z,25.222,19
2022-08-09T12:15:00Z,25.222,24
2022-08-09T12:30:00Z,25.222,28
2022-08-09T12:45:00Z,25.319,33
2022-08-09T13:00:00Z,25.319,38
2022-08-09T13:15:00Z,25.416,44
2022-08-09T13:30:00Z,25.416,52
2022-08-09T13:45:00Z,25.416,61
2022-08-09T14:00:00Z,25.513,76
2022-08-09T14:15:00Z,25.61,86
2022-08-09T14:30:00Z,25.708,200
2022-08-09T14:45:00Z,26,480
2022-08-09T15:00:00Z,26.195,288
2022-08-09T15:15:00Z,26.195,480
2022-08-09T15:30:00Z,26.195,480
2022-08-09T15:45:00Z,26.39,480
2022-08-09T16:00:00Z,26.585,608
2022-08-09T16:15:00Z,26.683,576
2022-08-09T16:30:00Z,26.781,512
2022-08-09T16:45:00Z,26.977,512
2022-08-09T17:00:00Z,26.977,480
2022-08-09T17:15:00Z,27.075,432
2022-08-09T17:30:00Z,27.37,336
2022-08-09T17:45:00Z,27.468,448
2022-08-09T18:00:00Z,27.468,232
2022-08-09T18:15:00Z,27.567,272
2022-08-09T18:30:00Z,27.862,800
2022-08-09T18:45:00Z,27.862,240
2022-08-09T19:00:00Z,28.06,121
2022-08-09T19:15:00Z,28.159,128
2022-08-09T19:30:00Z,28.357,152
2022-08-09T19:45:00Z,28.555,121
2022-08-09T20:00:00Z,28.555,128
2022-08-09T20:15:00Z,28.655,107
2022-08-09T20:30:00Z,28.754,144
2022-08-09T20:45:00Z,28.754,89
2022-08-09T21:00:00Z,28.754,67
2022-08-09T21:15:00Z,28.853,74
2022-08-09T21:30:00Z,28.853,64
2022-08-09T21:45:00Z,28.953,51
2022-08-09T22:00:00Z,28.953,59
2022-08-09T22:15:00Z,28.953,60
2022-08-09T22:30:00Z,28.953,81
2022-08-09T22:45:00Z,28.953,83
2022-08-09T23:00:00Z,29.053,208
2022-08-09T23:15:00Z,29.053,38
2022-08-09T23:30:00Z,28.953,92
2022-08-09T23:45:00Z,28.953,101
2022-08-10T00:00:00Z,28.853,192
2022-08-10T00:15:00Z,28.754,240
2022-08-10T00:30:00Z,28.754,124
2022-08-10T00:45:00Z,28.655,17
2022-08-10T01:00:00Z,28.555,6
2022-08-10T01:15:00Z,28.555,1
2022-08-10T01:30:00Z,28.456,0
2022-08-10T01:45:00Z,28.357,0
2022-08-10T02:00:00Z,28.357,0
2022-08-10T02:15:00Z,28.258,0
2022-08-10T02:30:00Z,28.258,0
2022-08-10T02:45:00Z,28.159,0
2022-08-10T03:00:00Z,28.06,0
2022-08-10T03:15:00Z,28.06,0
2022-08-10T03:30:00Z,27.961,0
2022-08-10T03:45:00Z,27.862,0
2022-08-10T04:00:00Z,27.764,0
2022-08-10T04:15:00Z,27.764,0
2022-08-10T04:30:00Z,27.665,0
2022-08-10T04:45:00Z,27.567,0
2022-08-10T05:00:00Z,27.567,0
2022-08-10T05:15:00Z,27.468,0
2022-08-10T05:30:00Z,27.37,0
2022-08-10T05:45:00Z,27.37,0
2022-08-10T06:00:00Z,27.272,0
2022-08-10T06:15:00Z,27.272,0
2022-08-10T06:30:00Z,27.173,0
2022-08-10T06:45:00Z,27.075,0
2022-08-10T07:00:00Z,27.075,0
2022-08-10T07:15:00Z,26.977,0
2022-08-10T07:30:00Z,26.977,0
2022-08-10T07:45:00Z,26.879,0
2022-08-10T08:00:00Z,26.879,0
2022-08-10T08:15:00Z,26.781,0
2022-08-10T08:30:00Z,26.781,0
2022-08-10T08:45:00Z,26.683,0
2022-08-10T09:00:00Z,26.585,0
2022-08-10T09:15:00Z,26.585,0
2022-08-10T09:30:00Z,26.488,0
2022-08-10T09:45:00Z,26.39,0
2022-08-10T10:00:00Z,26.39,0
2022-08-10T10:15:00Z,26.292,0
2022-08-10T10:30:00Z,26.292,0
2022-08-10T10:45:00Z,26.195,0
2022-08-10T11:00:00Z,26.195,2
2022-08-10T11:15:00Z,26.097,6
2022-08-10T11:30:00Z,26.097,11
2022-08-10T11:45:00Z,26,14
2022-08-10T12:00:00Z,26,19
2022-08-10T12:15:00Z,26,23
2022-08-10T12:30:00Z,26,28
2022-08-10T12:45:00Z,26,35
2022-08-10T13:00:00Z,26.097,43
2022-08-10T13:15:00Z,26.097,42
2022-08-10T13:30:00Z,26,55
2022-08-10T13:45:00Z,26,48
2022-08-10T14:00:00Z,26.097,58
2022-08-10T14:15:00Z,26.195,79
2022-08-10T14:30:00Z,26.292,336
2022-08-10T14:45:00Z,26.292,136
2022-08-10T15:00:00Z,26.292,64
2022-08-10T15:15:00Z,26.292,224
2022-08-10T15:30:00Z,26.488,176
2022-08-10T15:45:00Z,26.488,192
2022-08-10T16:00:00Z,26.585,160
2022-08-10T16:15:00Z,26.683,448
2022-08-10T16:30:00Z,26.879,176
2022-08-10T16:45:00Z,26.977,288
2022-08-10T17:00:00Z,27.173,240
2022-08-10T17:15:00Z,27.173,160
2022-08-10T17:30:00Z,27.468,288
2022-08-10T17:45:00Z,27.567,144
2022-08-10T18:00:00Z,27.567,79
2022-08-10T18:15:00Z,27.665,144
2022-08-10T18:30:00Z,27.764,224
2022-08-10T18:45:00Z,27.665,168
2022-08-10T19:00:00Z,27.862,288
2022-08-10T19:15:00Z,27.862,272
2022-08-10T19:30:00Z,27.961,304
2022-08-10T19:45:00Z,27.961,320
2022-08-10T20:00:00Z,27.961,352
2022-08-10T20:15:00Z,28.06,416
2022-08-10T20:30:00Z,27.961,464
2022-08-10T20:45:00Z,27.862,352
2022-08-10T21:00:00Z,28.06,496
2022-08-10T21:15:00Z,27.961,480
2022-08-10T21:30:00Z,28.06,608
2022-08-10T21:45:00Z,27.961,304
2022-08-10T22:00:00Z,27.862,83
2022-08-10T22:15:00Z,27.764,96
2022-08-10T22:30:00Z,27.665,59
2022-08-10T22:45:00Z,27.567,91
2022-08-10T23:00:00Z,27.468,115
2022-08-10T23:15:00Z,27.37,37
2022-08-10T23:30:00Z,27.37,116
2022-08-10T23:45:00Z,27.272,61
2022-08-11T00:00:00Z,27.272,69
2022-08-11T00:15:00Z,27.173,108
2022-08-11T00:30:00Z,27.075,19
2022-08-11T00:45:00Z,26.977,9
2022-08-11T01:00:00Z,26.879,3
2022-08-11T01:15:00Z,26.781,0
2022-08-11T01:30:00Z,26.781,0
2022-08-11T01:45:00Z,26.781,0
2022-08-11T02:00:00Z,26.781,0
2022-08-11T02:15:00Z,26.781,0
2022-08-11T02:30:00Z,26.781,0
2022-08-11T02:45:00Z,26.781,0
2022-08-11T03:00:00Z,26.683,0
2022-08-11T03:15:00Z,26.683,0
2022-08-11T03:30:00Z,26.683,0
2022-08-11T03:45:00Z,26.585,0
2022-08-11T04:00:00Z,26.585,0
2022-08-11T04:15:00Z,26.585,0
2022-08-11T04:30:00Z,26.488,0
2022-08-11T04:45:00Z,26.39,0
2022-08-11T05:00:00Z,26.39,0
2022-08-11T05:15:00Z,26.39,0
2022-08-11T05:30:00Z,26.292,0
2022-08-11T05:45:00Z,26.292,0
2022-08-11T06:00:00Z,26.195,0
2022-08-11T06:15:00Z,26.195,0
2022-08-11T06:30:00Z,26.097,0
2022-08-11T06:45:00Z,26.097,0
2022-08-11T07:00:00Z,26.097,0
2022-08-11T07:15:00Z,26.097,0
2022-08-11T07:30:00Z,26,0
2022-08-11T07:45:00Z,26,0
2022-08-11T08:00:00Z,26,0
2022-08-11T08:15:00Z,25.902,0
2022-08-11T08:30:00Z,25.902,0
2022-08-11T08:45:00Z,25.805,0
2022-08-11T09:00:00Z,25.805,0
2022-08-11T09:15:00Z,25.805,0
2022-08-11T09:30:00Z,25.708,0
2022-08-11T09:45:00Z,25.708,0
2022-08-11T10:00:00Z,25.708,0
2022-08-11T10:15:00Z,25.708,0
2022-08-11T10:30:00Z,25.61,0
2022-08-11T10:45:00Z,25.61,0
2022-08-11T11:00:00Z,25.61,3
2022-08-11T11:15:00Z,25.513,14
2022-08-11T11:30:00Z,25.513,19
2022-08-11T11:45:00Z,25.513,22
2022-08-11T12:00:00Z,25.513,35
2022-08-11T12:15:00Z,25.513,53
2022-08-11T12:30:00Z,25.513,100
2022-08-11T12:45:00Z,25.61,116
2022-08-11T13:00:00Z,25.708,103
2022-08-11T13:15:00Z,25.708,208
2022-08-11T13:30:00Z,25.902,336
2022-08-11T13:45:00Z,25.902,184
2022-08-11T14:00:00Z,26,272
2022-08-11T14:15:00Z,26,304
2022-08-11T14:30:00Z,25.805,576
2022-08-11T14:45:00Z,25.902,160
2022-08-11T15:00:00Z,26,320
2022-08-11T15:15:00Z,26,576
2022-08-11T15:30:00Z,26.195,480
2022-08-11T15:45:00Z,26.195,960
2022-08-11T16:00:00Z,26.39,352
2022-08-11T16:15:00Z,26.488,512
2022-08-11T16:30:00Z,26.585,1024
2022-08-11T16:45:00Z,26.683,768
2022-08-11T17:00:00Z,26.781,480
2022-08-11T17:15:00Z,26.879,1152
